t_epoch_s,t_mono_ns,ch1_pct,ch2_pct,ch3_pct,ch4_pct,ch5_pct,ch6_pct,ch7_pct,ch8_pct
1764424483.673542,1453930493766,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.682328,1453939279386,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.693276,1453950227504,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.702157,1453959108502,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.711085,1453968036169,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.719835,1453976786204,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.728752,1453985703371,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.737577,1453994528367,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.746603,1454003554330,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.755537,1454012488413,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.764369,1454021320993,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.773182,1454030134031,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.782120,1454039071907,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.790894,1454047845859,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.799685,1454056637021,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.808505,1454065456767,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.817302,1454074254346,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.828233,1454085184671,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.837028,1454093979916,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.845847,1454102798788,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.854663,1454111614159,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.863470,1454120421363,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.872272,1454129223608,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.881068,1454138019145,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.889857,1454146808849,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.898646,1454155597385,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.907441,1454164392339,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.918357,1454175308372,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.927162,1454184114117,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.935953,1454192904404,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.944756,1454201707525,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.953571,1454210522313,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.962373,1454219324266,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.971179,1454228130012,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.979975,1454236926716,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.988770,1454245721669,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424483.997582,1454254533540,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.006419,1454263370495,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.015421,1454272373123,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.024363,1454281314499,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.035486,1454292438207,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.044317,1454301268745,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.053138,1454310090241,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.062092,1454319043284,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.071354,1454328306088,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.080232,1454337184170,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.088993,1454345944414,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.097739,1454354690366,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.106653,1454363604907,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.115859,1454372810834,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.124735,1454381686291,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.133544,1454390495829,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.142373,1454399324325,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.151122,1454408073485,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.159840,1454416791728,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.169096,1454426047824,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.177975,1454434926489,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.186778,1454443729318,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.195614,1454452565981,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.204448,1454461399144,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.215272,1454472223299,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.224088,1454481039712,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.232932,1454489883375,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.241692,1454498643911,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.250496,1454507447907,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.259287,1454516239068,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.268086,1454525037814,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.276900,1454533851435,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.285702,1454542653389,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.294504,1454551455634,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.303298,1454560249421,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.314214,1454571165454,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.323262,1454580213875,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.332050,1454589001245,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.341081,1454598032750,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.349954,1454606905289,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.358756,1454615708118,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.367550,1454624501030,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.376312,1454633263899,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.385126,1454642077520,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.393927,1454650878307,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.402719,1454659670636,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.411522,1454668474048,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.420315,1454677266377,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.431229,1454688180076,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.440047,1454696998947,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.448851,1454705802359,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.457652,1454714604022,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.466469,1454723420851,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.475506,1454732457605,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.484296,1454741247600,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.493084,1454750035262,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.502089,1454759040224,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.510893,1454767845094,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.519879,1454776831388,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.528937,1454785888560,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.537705,1454794656096,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.546471,1454803422174,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.557414,1454814365916,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.566229,1454823180412,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.575048,1454831999575,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.583853,1454840804154,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.592645,1454849596774,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.601446,1454858396978,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.610559,1454867510443,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.619329,1454876280312,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.628132,1454885083725,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.636925,1454893877220,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.645715,1454902666632,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.654517,1454911468877,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.663330,1454920281623,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.674226,1454931177530,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.683005,1454939956150,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.691807,1454948758687,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.700598,1454957549849,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.709396,1454966347719,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.718207,1454975158423,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.726959,1454983910084,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.735722,1454992673828,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.744549,1455001500574,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.753297,1455010248276,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.764184,1455021136308,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.772998,1455029949929,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.781808,1455038759467,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.790625,1455047576296,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.799428,1455056379417,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.808230,1455065181370,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.817024,1455073975741,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.825821,1455082773028,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.834632,1455091584024,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.843446,1455100397353,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.854367,1455111318636,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.863175,1455120127007,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.872488,1455129439980,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.881265,1455138216849,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.890023,1455146974176,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.898801,1455155752796,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.907619,1455164571084,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.916597,1455173548336,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.925659,1455182610175,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.934424,1455191375377,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.943173,1455200124829,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.952149,1455209100914,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.961025,1455217976079,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.969847,1455226798742,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.978885,1455235836955,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.987649,1455244600699,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424484.996414,1455253365027,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.005611,1455262563079,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.014486,1455271437077,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.023300,1455280251864,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.034230,1455291181606,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.043037,1455299988519,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.051824,1455308775889,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.060623,1455317574926,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.069435,1455326386213,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.078240,1455335191667,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.087044,1455343995954,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.095838,1455352789741,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.104637,1455361588778,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.113454,1455370405900,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.122296,1455379247230,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.133205,1455390156554,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.142024,1455398975717,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.151281,1455408232980,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.160344,1455417294901,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.169124,1455426076146,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.177885,1455434836682,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.186718,1455443669262,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.195518,1455452469757,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.204304,1455461255669,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.213016,1455469967203,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.222189,1455479140754,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.230992,1455487944166,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.239847,1455496798039,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424485.248639,1455505590659,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
