t_epoch_s,t_mono_ns,ch1_pct,ch2_pct,ch3_pct,ch4_pct,ch5_pct,ch6_pct,ch7_pct,ch8_pct
1764424562.579238,1532836189426,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.581635,1532838586333,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.584027,1532840978282,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.586422,1532843373731,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.588811,1532845762472,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.591203,1532848154713,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.593601,1532850552204,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.595989,1532852940945,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.598379,1532855330269,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.600770,1532857722218,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.603165,1532860116500,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.605553,1532862504366,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.607941,1532864893107,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.610333,1532867285056,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.612722,1532869673797,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.615120,1532872071580,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.617510,1532874461779,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.619901,1532876852561,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.622290,1532879241010,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.624686,1532881637334,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.627077,1532884028409,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.629465,1532886416858,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.631856,1532888807349,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.634218,1532891169256,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.636615,1532893566747,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.639004,1532895955780,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.641394,1532898345395,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.643785,1532900736178,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.646179,1532903130460,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.648567,1532905519201,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.650958,1532907909984,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.653349,1532910300474,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.655738,1532912688924,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.658134,1532915086123,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.660526,1532917477197,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.662921,1532919873229,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.665310,1532922261970,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.667706,1532924658003,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.670099,1532927050535,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.672487,1532929438693,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.674877,1532931828600,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.677269,1532934220258,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.679711,1532936662665,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.682101,1532939053156,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.684491,1532941443063,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.686882,1532943833846,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.689278,1532946229587,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.691669,1532948620077,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.694060,1532951011443,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.696457,1532953408351,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.698846,1532955797091,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.701243,1532958194291,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.703634,1532960585656,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.706023,1532962974106,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.708412,1532965363721,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.710811,1532967762379,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.713157,1532970108828,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.715546,1532972497861,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.717936,1532974887768,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.720327,1532977278551,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.722722,1532979674000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.725113,1532982064491,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.727502,1532984453815,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.729893,1532986844306,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.732282,1532989233630,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.734673,1532991624412,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.737063,1532994014611,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.739451,1532996402769,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.741841,1532998792093,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.744231,1533001182001,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.746622,1533003573658,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.749011,1533005962691,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.751402,1533008353765,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.753800,1533010751547,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.756189,1533013140871,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.758579,1533015529904,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.760969,1533017920395,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.763360,1533020311469,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.765755,1533022706626,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.768145,1533025096826,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.770536,1533027487316,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.772937,1533029888599,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.775333,1533032284048,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.777725,1533034675997,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.780116,1533037067363,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.782504,1533039455520,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.784895,1533041846303,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.787292,1533044244085,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.789688,1533046639826,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.792077,1533049028567,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.794467,1533051418474,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.796864,1533053815674,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.799253,1533056204706,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.801643,1533058594322,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.804034,1533060985104,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.806429,1533063381137,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.808825,1533065777169,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.811216,1533068167077,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.813607,1533070558734,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.815995,1533072947184,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.818391,1533075342633,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.820782,1533077733415,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.823159,1533080109906,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.825547,1533082498647,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.832178,1533089129955,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.840961,1533097912296,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.849767,1533106718554,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.858852,1533115803352,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.867637,1533124588902,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.876482,1533133433951,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.885509,1533142460708,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.894331,1533151282716,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.903141,1533160093057,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.912148,1533169099981,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.923359,1533180310730,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.931076,1533188027325,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.939949,1533196900666,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.948823,1533205774590,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.957640,1533214591348,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.966449,1533223400523,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.975273,1533232224864,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.984121,1533241072538,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424562.995298,1533252249454,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.004113,1533261065045,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.012970,1533269922053,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.021787,1533278738519,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.030615,1533287566360,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.039414,1533296365909,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.048265,1533305216209,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.057112,1533314063591,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.065940,1533322892016,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.074768,1533331720149,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.083577,1533340528740,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.092378,1533349329748,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.101186,1533358137464,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.110010,1533366961513,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.120950,1533377901596,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.130008,1533386959853,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.138802,1533395753570,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.147621,1533404572952,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.156639,1533413590376,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.165507,1533422458467,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.174337,1533431288350,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.183141,1533440092566,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.192057,1533449009074,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.200898,1533457850040,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.209717,1533466668256,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.218525,1533475476847,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.227315,1533484266480,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.236128,1533493079446,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.247067,1533504018362,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.255874,1533512825787,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.264676,1533521627670,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.273482,1533530433928,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.282299,1533539250977,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.291125,1533548075902,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.299932,1533556883326,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.308736,1533565687542,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.317540,1533574491759,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.326849,1533583801140,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.335908,1533592859396,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.344746,1533601697154,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.353589,1533610540454,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.362344,1533619295670,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.371106,1533628057595,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.382050,1533639002053,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.390861,1533647812977,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.399690,1533656641985,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424563.408838,1533665789492,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424565.736255,1535993206684,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424565.739026,1535995977798,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424565.741602,1535998553788,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424565.744080,1536001031487,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424565.746620,1536003571894,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424565.749162,1536006113468,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424565.751572,1536008523792,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
