t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
41.4601,3.00233e-31,-3.00233e-31,3.00233e-31,-3.00233e-31,0.599698,0.599698,-0.590503,-0.590503,3.00233e-31,-3.00233e-31,3.00233e-31,-3.00233e-31,0.599698,0.599698,-0.590503,-0.590503
41.4701,3.00233e-31,-3.00233e-31,3.00233e-31,-3.00233e-31,0.599698,0.599698,-0.590503,-0.590503,3.00233e-31,-3.00233e-31,3.00233e-31,-3.00233e-31,0.599698,0.599698,-0.590503,-0.590503
41.4801,3.00233e-31,-3.00233e-31,3.00233e-31,-3.00233e-31,0.599698,0.599698,-0.590503,-0.590503,3.00233e-31,-3.00233e-31,3.00233e-31,-3.00233e-31,0.599698,0.599698,-0.590503,-0.590503
41.4901,3.00233e-31,-3.00233e-31,3.00233e-31,-3.00233e-31,0.599698,0.599698,-0.590503,-0.590503,3.00233e-31,-3.00233e-31,3.00233e-31,-3.00233e-31,0.599698,0.599698,-0.590503,-0.590503
41.5001,2.55198e-31,-2.55198e-31,2.55198e-31,-2.55198e-31,0.589743,0.589743,-0.581928,-0.581928,2.55198e-31,-2.55198e-31,2.55198e-31,-2.55198e-31,0.589743,0.589743,-0.581928,-0.581928
41.5101,2.55198e-31,-2.55198e-31,2.55198e-31,-2.55198e-31,0.589743,0.589743,-0.581928,-0.581928,2.55198e-31,-2.55198e-31,2.55198e-31,-2.55198e-31,0.589743,0.589743,-0.581928,-0.581928
41.5201,2.55198e-31,-2.55198e-31,2.55198e-31,-2.55198e-31,0.589743,0.589743,-0.581928,-0.581928,2.55198e-31,-2.55198e-31,2.55198e-31,-2.55198e-31,0.589743,0.589743,-0.581928,-0.581928
41.5301,2.55198e-31,-2.55198e-31,2.55198e-31,-2.55198e-31,0.589743,0.589743,-0.581928,-0.581928,2.55198e-31,-2.55198e-31,2.55198e-31,-2.55198e-31,0.589743,0.589743,-0.581928,-0.581928
41.5401,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639
41.5501,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639
41.5601,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639
41.5701,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639
41.5801,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639
41.5901,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.581282,0.581282,-0.574639,-0.574639
41.6001,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.741282,0.741282,-0.734639,-0.734639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.741282,0.741282,-0.734639,-0.734639
41.6101,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.741282,0.741282,-0.734639,-0.734639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.741282,0.741282,-0.734639,-0.734639
41.6201,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.741282,0.741282,-0.734639,-0.734639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.741282,0.741282,-0.734639,-0.734639
41.6301,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.741282,0.741282,-0.734639,-0.734639,2.16919e-31,-2.16919e-31,2.16919e-31,-2.16919e-31,0.741282,0.741282,-0.734639,-0.734639
41.6401,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443
41.6501,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443
41.6601,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443
41.6701,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443
41.6801,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443
41.6901,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.69809,0.69809,-0.692443,-0.692443
41.7001,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.85809,0.85809,-0.852443,-0.852443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.85809,0.85809,-0.852443,-0.852443
41.7101,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.85809,0.85809,-0.852443,-0.852443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.85809,0.85809,-0.852443,-0.852443
41.7201,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.85809,0.85809,-0.852443,-0.852443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.85809,0.85809,-0.852443,-0.852443
41.7301,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.85809,0.85809,-0.852443,-0.852443,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,0.85809,0.85809,-0.852443,-0.852443
41.7401,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177
41.7501,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177
41.7601,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177
41.77,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177
41.7801,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177
41.7901,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177,1.84381e-31,-1.84381e-31,1.84381e-31,-1.84381e-31,1,1,-0.997177,-0.997177
41.8001,1.56724e-31,-1.56724e-31,1.56724e-31,-1.56724e-31,0.9324,0.9324,-0.9276,-0.9276,1.56724e-31,-1.56724e-31,1.56724e-31,-1.56724e-31,0.9324,0.9324,-0.9276,-0.9276
41.8101,1.56724e-31,-1.56724e-31,1.56724e-31,-1.56724e-31,0.9324,0.9324,-0.9276,-0.9276,1.56724e-31,-1.56724e-31,1.56724e-31,-1.56724e-31,0.9324,0.9324,-0.9276,-0.9276
41.8201,1.56724e-31,-1.56724e-31,1.56724e-31,-1.56724e-31,0.9324,0.9324,-0.9276,-0.9276,1.56724e-31,-1.56724e-31,1.56724e-31,-1.56724e-31,0.9324,0.9324,-0.9276,-0.9276
41.8301,1.56724e-31,-1.56724e-31,1.56724e-31,-1.56724e-31,0.9324,0.9324,-0.9276,-0.9276,1.56724e-31,-1.56724e-31,1.56724e-31,-1.56724e-31,0.9324,0.9324,-0.9276,-0.9276
41.8401,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846
41.8501,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846
41.8601,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846
41.8701,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846
41.8801,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846
41.8901,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,0.87254,0.87254,-0.86846,-0.86846
41.9001,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,1,1,-0.99796,-0.99796,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,1,1,-0.99796,-0.99796
41.9101,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,1,1,-0.99796,-0.99796,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,1,1,-0.99796,-0.99796
41.9201,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,1,1,-0.99796,-0.99796,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,1,1,-0.99796,-0.99796
41.9301,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,1,1,-0.99796,-0.99796,1.33215e-31,-1.33215e-31,1.33215e-31,-1.33215e-31,1,1,-0.99796,-0.99796
41.9401,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266
41.9501,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266
41.9601,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266
41.9701,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266
41.9801,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266
41.9901,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,0.851734,0.851734,-0.848266,-0.848266
42.0001,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.0101,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.0201,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.0301,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.0401,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.0501,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.0601,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.0701,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.0801,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.0901,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266,1.13233e-31,-1.13233e-31,1.13233e-31,-1.13233e-31,1,1,-0.998266,-0.998266
42.1001,9.62479e-32,-9.62479e-32,9.62479e-32,-9.62479e-32,0.931474,0.931474,-0.928526,-0.928526,9.62479e-32,-9.62479e-32,9.62479e-32,-9.62479e-32,0.931474,0.931474,-0.928526,-0.928526
42.1101,9.62479e-32,-9.62479e-32,9.62479e-32,-9.62479e-32,0.931474,0.931474,-0.928526,-0.928526,9.62479e-32,-9.62479e-32,9.62479e-32,-9.62479e-32,0.931474,0.931474,-0.928526,-0.928526
42.1201,9.62479e-32,-9.62479e-32,9.62479e-32,-9.62479e-32,0.931474,0.931474,-0.928526,-0.928526,9.62479e-32,-9.62479e-32,9.62479e-32,-9.62479e-32,0.931474,0.931474,-0.928526,-0.928526
42.1301,9.62479e-32,-9.62479e-32,9.62479e-32,-9.62479e-32,0.931474,0.931474,-0.928526,-0.928526,9.62479e-32,-9.62479e-32,9.62479e-32,-9.62479e-32,0.931474,0.931474,-0.928526,-0.928526
42.1401,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247
42.1501,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247
42.1601,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247
42.1701,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247
42.1801,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247
42.1901,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,0.871753,0.871753,-0.869247,-0.869247
42.2001,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,1,1,-0.998747,-0.998747,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,1,1,-0.998747,-0.998747
42.2101,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,1,1,-0.998747,-0.998747,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,1,1,-0.998747,-0.998747
42.2201,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,1,1,-0.998747,-0.998747,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,1,1,-0.998747,-0.998747
42.2301,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,1,1,-0.998747,-0.998747,8.18107e-32,-8.18107e-32,8.18107e-32,-8.18107e-32,1,1,-0.998747,-0.998747
42.2401,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935
42.2501,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935
42.2601,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935
42.2701,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935
42.2801,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935
42.2901,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,0.931065,0.931065,-0.928935,-0.928935
42.3001,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,1,1,-0.998935,-0.998935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,1,1,-0.998935,-0.998935
42.3101,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,1,1,-0.998935,-0.998935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,1,1,-0.998935,-0.998935
42.3201,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,1,1,-0.998935,-0.998935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,1,1,-0.998935,-0.998935
42.3301,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,1,1,-0.998935,-0.998935,6.95391e-32,-6.95391e-32,6.95391e-32,-6.95391e-32,1,1,-0.998935,-0.998935
42.3401,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095
42.3501,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095
42.3601,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095
42.3701,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095
42.3801,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095
42.3901,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,0.850905,0.850905,-0.849095,-0.849095
42.4001,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.4101,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.4201,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.4301,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.4401,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.4501,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.4601,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.4701,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.4801,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.4901,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095,5.91083e-32,-5.91083e-32,5.91083e-32,-5.91083e-32,1,1,-0.999095,-0.999095
42.5001,5.0242e-32,-5.0242e-32,5.0242e-32,-5.0242e-32,0.930769,0.930769,-0.929231,-0.929231,5.0242e-32,-5.0242e-32,5.0242e-32,-5.0242e-32,0.930769,0.930769,-0.929231,-0.929231
42.5101,5.0242e-32,-5.0242e-32,5.0242e-32,-5.0242e-32,0.930769,0.930769,-0.929231,-0.929231,5.0242e-32,-5.0242e-32,5.0242e-32,-5.0242e-32,0.930769,0.930769,-0.929231,-0.929231
42.5201,5.0242e-32,-5.0242e-32,5.0242e-32,-5.0242e-32,0.930769,0.930769,-0.929231,-0.929231,5.0242e-32,-5.0242e-32,5.0242e-32,-5.0242e-32,0.930769,0.930769,-0.929231,-0.929231
42.5301,5.0242e-32,-5.0242e-32,5.0242e-32,-5.0242e-32,0.930769,0.930769,-0.929231,-0.929231,5.0242e-32,-5.0242e-32,5.0242e-32,-5.0242e-32,0.930769,0.930769,-0.929231,-0.929231
42.5401,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846
42.5501,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846
42.5601,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846
42.5701,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846
42.5801,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846
42.5901,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,0.871154,0.871154,-0.869846,-0.869846
42.6001,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,1,1,-0.999346,-0.999346,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,1,1,-0.999346,-0.999346
42.6101,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,1,1,-0.999346,-0.999346,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,1,1,-0.999346,-0.999346
42.6201,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,1,1,-0.999346,-0.999346,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,1,1,-0.999346,-0.999346
42.6301,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,1,1,-0.999346,-0.999346,4.27057e-32,-4.27057e-32,4.27057e-32,-4.27057e-32,1,1,-0.999346,-0.999346
42.6401,3.08549e-32,-3.08549e-32,3.08549e-32,-3.08549e-32,0.722973,0.722973,-0.722028,-0.722028,3.08549e-32,-3.08549e-32,3.08549e-32,-3.08549e-32,0.722973,0.722973,-0.722028,-0.722028
42.6501,3.08549e-32,-3.08549e-32,3.08549e-32,-3.08549e-32,0.722973,0.722973,-0.722028,-0.722028,3.08549e-32,-3.08549e-32,3.08549e-32,-3.08549e-32,0.722973,0.722973,-0.722028,-0.722028
42.6601,3.08549e-32,-3.08549e-32,3.08549e-32,-3.08549e-32,0.722973,0.722973,-0.722028,-0.722028,3.08549e-32,-3.08549e-32,3.08549e-32,-3.08549e-32,0.722973,0.722973,-0.722028,-0.722028
42.6701,3.08549e-32,-3.08549e-32,3.08549e-32,-3.08549e-32,0.722973,0.722973,-0.722028,-0.722028,3.08549e-32,-3.08549e-32,3.08549e-32,-3.08549e-32,0.722973,0.722973,-0.722028,-0.722028
