t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
8.07007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.08007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.09006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.10007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.11007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.12007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.13006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.14006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.15007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.16006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.17006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.18006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.19007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.20006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.21006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.22007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.23006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.24007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.25012,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.25026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
