t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
9.24006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.25007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.26006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.27006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.28006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.29007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.30006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.31007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.32006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.33007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.34006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.35006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.36006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.37006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.38006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.39007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.40006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
9.41006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
9.42006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.43006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.44006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.45006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.46006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.47007,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.48006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.49006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.50007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.51006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.52007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.53006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.54006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.55006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.56006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.57006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.58006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.59006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.60006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.61007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.62006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.63007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.64007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.65007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.66006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.67006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.68006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.69006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.70006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.71006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.72006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.73007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.74006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.75006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.76005,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.77007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.78006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.79006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.80006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
9.81006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
9.82006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.83006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.84006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.85006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.86006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.87006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.88006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.89006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.90006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.91006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.92006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.93006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.94007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.95007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.96006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.97006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.98006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.99006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.0001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.0101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.0201,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.0301,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.0401,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.0501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.0601,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.0701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.0801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.0901,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.1001,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
10.1101,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
10.1201,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.1301,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.1401,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.1501,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.1601,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.1701,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.1801,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.1901,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.2001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.2101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.2201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.2301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.2401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.2501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.2601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.2701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.2801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.2901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.3001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3201,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3301,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3401,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3601,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.3901,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.4001,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
10.4101,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
10.4201,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.4301,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.4401,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.4501,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.4601,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.4701,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.4801,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.4901,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.5001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.5101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.5201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.5301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.5401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.5501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.5601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.5701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.5801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.5901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.6001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.6101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.6201,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.6301,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.6401,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.6501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.6601,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.6701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.6801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.6901,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.7001,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
10.7101,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
10.7201,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.7301,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.7401,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.7501,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.7601,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.7701,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.7801,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.7901,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.8001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.8101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.8201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.8301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.8401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.8501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.8601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.8701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.8801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.8901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
10.9001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.9101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.9201,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.9301,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.9401,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.9501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.9601,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.9701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.9801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
10.9901,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.0001,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
11.0101,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
11.0201,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.0301,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.0401,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.0501,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.0601,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.0701,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.0801,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.0901,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.1001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.1101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.1201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.1301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.1401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.1501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.1601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.1701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.1801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.1901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.2001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.2101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.2201,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.2301,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.2401,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.2501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.2601,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.2701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.2801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.2901,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.3001,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
11.3101,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
11.3201,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.3301,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.3401,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.3501,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.3601,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.3701,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.3801,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.3901,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
11.4001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.4101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.4201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.4301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.4401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.4501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.4601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.4701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.4801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.4901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.5001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.5101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.5201,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.5301,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.5401,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.5501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.5601,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.5701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.5801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.5901,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6201,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6301,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6401,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6601,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.6901,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.7001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.7101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.7201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.7301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.7401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.7501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.7601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.7701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.7801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.7901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.8001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.8101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.8201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.8301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.8401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.8501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.8601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.8701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.8801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.8901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.9001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.9101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
11.9201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.9301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.9401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.9501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.9601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.9701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.9801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
11.9901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
12.0001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.0101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.0201,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.0301,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.0401,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.0501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.0601,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.0701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.0801,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.0901,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.1001,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
